NEGATIVE	We paid 19 euro for the cable car , arriving there , we were disappointed , the only thing you see is Dubrovnik town and old town , nothing else , I do not recommend it ,
POSITIVE	We particularly enjoyed lunch at the Panorama restaurant at the top .
POSITIVE	We picked the perfect day to go up beautiful clear day giving us perfect views , the start of the season April do not know what the cable cars are like when 2 cruise ships a day descend .
NEGATIVE	We prepaid for a return transfer from the airport to Dubrovnik , unfortunately the transfer never turned up & we had to pay for a taxi instead , the customer service was not good & this stressed us out !
NEGATIVE	We pulled in to Porec and most of the passengers got off .
POSITIVE	We queued for ages to buy the ticket and watched god only knows how many people walk straight in with pre-paid tickets .
NEGATIVE	We queued for over an hour , which we expected , however as we approached the turnstile two HUGE groups of cruise ship passengers approached with bulchy guides who pushed thorugh all of the queue and proceeded to let over 200 passengers on who didnt have to stand in the queue .
NEGATIVE	We raised an objection for using our card unethically without our approval .
NEGATIVE	We reached the harbour where the hovercraft was waiting , it took c40 minutes to go through security and then we were ushered in to a boiling hot cabin with no aircon again .
POSITIVE	We read all the reviews and knew it was going to be pricey but it is really worth it .
POSITIVE	We really enjoyed the CableCar and the views from the terrace are spectacular .
POSITIVE	We recently took the cable car and sat at the top to enjoy the view and relax - it was well worth the time .
NEGATIVE	We refused so they said they would take our number and whats app us when they had another two people so the group tour could proceed .
POSITIVE	We returned at dusk for some great nightime pictures of OldTown  .
NEGATIVE	We sailed from Rovinj , Croatia to Venice .
POSITIVE	We sat in the open air restaurant with an ice cream and drink and enjoyed an hour of relaxation .
NEGATIVE	We saw cab signs offering an hour of touring around the area for about 8 quid so you could go wherever you like including the top of the cable car .
NEGATIVE	we saw some very dangerously dehydrated people !Ã¥ÃŠ
NEGATIVE	We saw the Cable car the previous day from the Old Town and decided that it will definetely worth the view and everything .
NEGATIVE	We send 1,5 hours trying to solve the problem , but the company did nothing .
NEGATIVE	We set off and then the drivers diverted to a parking place outside of Trogir as they did not want to enter Trogir and get caught in the traffic .
NEGATIVE	We shopped at the top and the rude associate took the money right out of my hands and counted it wrong .
POSITIVE	We some drinks in the panorama restaurant at the top ( which is great for raking in the views ) before heading back down .
NEGATIVE	We spent a considerable amount of time trying to find the trailhead to hike up ( and saw people on the mountainside hiking ) but we were never able to locate it or get any help for the useless TI in town .
NEGATIVE	We spent a further €80 for a private gondola ride , with was longer and took you round the most beautiful parts of Venice .
POSITIVE	We spent a good couple of hours up here and got some really great snaps .
POSITIVE	We spent about an hour at the summit to take in the gorgeous sunset .
NEGATIVE	We spent more time queuing then the actual time up the top , with a view you can get from a short walk or shorter car journey .
NEGATIVE	We stood for 20 minutes with 2 employees not doing much .
POSITIVE	We stood on the right for the descent and had lovely views of sunset at approx 8pm .
POSITIVE	We stopped for a beer in the beautiful restaurant at the top , certainly a drink with a view .
NEGATIVE	We stopped once to have a swim .
NEGATIVE	We then came out of our tuna can to see the four tour guides enjoying a very civilised meal of pizza , chocolate cake and drinks galore outside in the lovely sunshine .
NEGATIVE	We then had 3.5 hours " free time " to walk around , get lunch and get back to the terminal for another security check .
NEGATIVE	We then phoned every taxi , transfer and bus in the area and further afield to be told everything but one car was booked .
NEGATIVE	We then received a cancellation mail .
NEGATIVE	We then went for lunch .......... The lunch was awful .
POSITIVE	We then went into the museum which we found very interesting , particularly as we had spent the last 2 days wandering around the old town and recognised several places that had been damaged in the war but are now completely back to normal .
NEGATIVE	We therfore travelled by taxi at additional cost , some passengers were returning to cruise ship and were at risk of missing their transfer back to the ship .
NEGATIVE	We thought that it was due to the luggage we were taking .
NEGATIVE	We thought there would be a viewing platform with 360 Ã¥Â¡ views but no , pretty much only 180 Ã¥Â¡ .
POSITIVE	We timed it perfectly as there were only a few people ahead of us waiting in line .
NEGATIVE	We told this to the driver 4 or 5 times and were told he knew where he 's going .
NEGATIVE	We took a ferry trip from Porec , Croatia to Venice .
POSITIVE	We took it up to the top for dinner and watched the sunset - completely worth it !
POSITIVE	We took some photos all around and decided to have a drink to wait for the sunset before taking more photos .
POSITIVE	We took the #1 bus from Gruz and made the short ( 5 minute ) walk to the lower ticket booth .
POSITIVE	We took the cable car in the last night of our holiday and really enjoyed the views .
POSITIVE	We took the cable car up but decided to walk down .
NEGATIVE	We took the cable ride as a part of a shore excurtion from our ship . well the view is nice but the cable car is cramped with people and when you get up there you find out that except from some view there is nothing else to do . at least we did not wait a lot of time in line like other 's did
POSITIVE	We took up a beer to enjoy , many people also had done this too .
NEGATIVE	We turned up to take the railway at about 11.30 am only to find it was not running so had to take the stairs instead .
NEGATIVE	We used the company for a trip from Porec to Venice .
POSITIVE	We ventured out of the main viewing area to see the sunset - it was spectacular .
POSITIVE	We visited before the morning rush being at the cable car by 09.15 we waited for no more than 5 minutes before we boarded the cable car , it was a clear morning and the views from the top were spectacular .
NEGATIVE	We visited the cable car as part of our tour off the cruise ship .
NEGATIVE	We waited 15 mins before we contacted the office to give them the benefit of any doubt but it was a disaster .
NEGATIVE	We waited 25 mins and finally hailed a taxi off the street and left .
NEGATIVE	We waited a long while for the cable car to go , even though there were more than enough people and the cable car was sat there waiting .
NEGATIVE	We waited and were given maps in the wrong language , and when I asked for one in English she said â€°Ã›Ã it doesn â€°Ã›Âª t matter â€°Ã›Â .
NEGATIVE	We waited for 2 hours at the border and we were not allowed off the bus because the Bosnian officials ' would not like it ' .
NEGATIVE	We waited for 30 minutes and no one arrived .
NEGATIVE	We waited for 45 min , and then called the Company , they told us they would there right away - after another 45 min we took a taxi .
NEGATIVE	We waited for the bus an hour past the appointed pickup time in Kotor .
POSITIVE	We waited in line for about 30 minutes , but it was well worth the wait .
NEGATIVE	We waited in the baking sun for 10 minutes before the cable car accelerated from its holding point .
POSITIVE	We walked around and then sat down in the restaurant to enjoy some refreshment .
POSITIVE	We walked around and took many pictures and in total probably spent about 45 minutes before we rode back down .
POSITIVE	We walked down the views got better and better as we descended .
NEGATIVE	We wanted a small tour , which is why we paid more money for this tour over similar tours .
NEGATIVE	We wanted a taxi to our nearby hotel .
POSITIVE	We wanted to take photos of the sunset over the city but because we were there in October the sunset was over to the west coastline and islands - still beautiful .
NEGATIVE	We was going from Split Airport to Novajla for Fresh Island Festival , when we arrived at Split the driver was there on time waiting ( he was lovely and friendly . He had some troubles finding our apartments because it was brand new ( Bellavista 2 ) anyways it was found in the end after a 3 hour dri...
POSITIVE	We watched the sunset and it was great !
POSITIVE	We went about 6.30pm and there were no queues and it was mid July ( it 's very busy during the day apparently ) so still lovely sunshine but a bit cooler - straight to buy a ticket and the car pulled up to the turnstile .
POSITIVE	We went at approximately 6pm in time for sunset .
POSITIVE	We went at dusk so we got the lights and the fantastic views .
POSITIVE	We went just before sunset on a gorgeous hot day .
POSITIVE	We went just before sunset on a gorgeous hot day .
POSITIVE	We went on a busy day and had to wait 15 mins or so before we could get on board , but it was well worth the wait .
NEGATIVE	We went on a day excursion from Croatia to Venice which had been sold to us by Thomson reps. The very early coach ( 6am ) left the hotel promptly , but did not have any aircon in 27 degree temperature which made it a difficult transfer .
POSITIVE	We went on the cable car just before sunset , it was absolutely fantastic .
POSITIVE	We went on the cable car ride on 13/05/18 this was the first time in a cable car so slightly nervous but wow so glad we did it . 
POSITIVE	we went on tour to this the view was priceless what an experience is must go and look out this beautiful city is must go place .
POSITIVE	We went up at sunset and got great views of Dubrovnik and of the setting sun and the rising moon !
POSITIVE	We went up early and had a wonderful view over the city .
POSITIVE	We went up for sunset and stayed til 8 .
POSITIVE	We went up in the day time and could see for miles !
POSITIVE	We went up in the day time and could see for miles !
POSITIVE	We went up in the evening to catch sun down which was truly beautiful .
POSITIVE	We went up just before sunset to enjoy some beautiful colors .
POSITIVE	We went up late afternoon to get a good light for our photographs .
POSITIVE	We went up on a clear day about 1pm the views of the old city are spectacular also the panoramic views are amazing .
NEGATIVE	We were allocated 50mins and by the time you change and swim it 's already time go back on the bus .
NEGATIVE	We were also overcharged after requesting to pay in the local currency instead of euros so beware when doing so if you are silly enough to use this company .
NEGATIVE	We were also told multiple times that going through the Bosnian check points the guards on duty may take coffee money off us as they are corrupt .
POSITIVE	We were beyond distracted , ordered way too many cocktails and kind of missed the sunset , oops !
NEGATIVE	We were called stupid a few times that day .
NEGATIVE	We were extremely unsatisfied and would not recommend it to anyone .
NEGATIVE	We were extremely unsatisfied and would not recommend it to anyone .Ã¥ÃŠ
NEGATIVE	We were finally ushered into a much larger minibus for about 20 people .
POSITIVE	We were in Dubrovnik for 4 days and it was only open out of 2 of these days .
NEGATIVE	We were informed gondola prices were almost double what they were offering and if you bought in Venice .
NEGATIVE	We were informed that boarding opened at 7:15 /7:30 , leaving by 8 .
POSITIVE	We were lucky and had only to queue for about 15mins ( the cabins leave every 5mins ) .
POSITIVE	We were lucky to get a very clear day and the vies were truly beautiful .
POSITIVE	We were lucky to have a nice sunny day .
NEGATIVE	We were not able to use it and I was left with no choice but to travel with my baby son on my lap .
NEGATIVE	We were not allowed on the gondola .
NEGATIVE	We were not contacted to say this was going to be the case .
NEGATIVE	We were not informed in advance that this was to happen Jan Sweden
NEGATIVE	We were not prepared however to be dropped at the North City gate which meant we had 123 steps to carry our luggage down .
POSITIVE	We were not really sure whether this would be worth it but I am so glad we did it - there was an absolutely spectacular view and I would highly recommend it to anyone !
NEGATIVE	We were offered the whole package for 80 euros each so we decided that would be the best way to enjoy Venice in a few hours .
NEGATIVE	We were one of the 1st couples to be dropped off in Dubrovnik at 8.15pm making it a 12 hour day .
NEGATIVE	We were only four people in 8 seater car , we were forced to seat in last .
NEGATIVE	We were picked up in a small van with just a driver .
POSITIVE	We were planning on going up just to see the view , then coming back down , but we ended up eating at the restaurant and having drinks , a nd staying until sundown .
NEGATIVE	We were recommended this tour but it really was not worth doing .Ã¥ÃŠ
NEGATIVE	We were rip-offed slightly as we chose to do the cable car when we first arrived in Dubrovnik .
NEGATIVE	We were rip-offed slightly as we chose to do the cable car when we first arrived in Dubrovnik .Ã¥ÃŠ
NEGATIVE	We were sat that far apart we could not even hold our hand out and reach each other .
NEGATIVE	We were shown their package deals and informed that many of these were reduced , however when we attempted to purchase at the lower price we were informed the price was never lowered and made to feel as though we were lying , despite many other passengers agreeing with us .
NEGATIVE	We were shuffled to a large coach bus and when I inquired with the tour guide about the minibus I was brushed off and told â€°Ã›Ã sometimes they overbook and use the coach bus instead â€°Ã›Â .
NEGATIVE	We were so disappointed with this attraction .
NEGATIVE	We were sold ticket in basis of 10min wait,  when reaching queue it reflected more than an hour so we asked for a refund and came away !
NEGATIVE	We were staying in the old city and instead were dropped off 15 minutes away .
NEGATIVE	We were stopped by one of their hawkers offering walking tours and tried to book to go on a group walking tour .
NEGATIVE	We were to go to Budva , did not go there at all .
NEGATIVE	We were told during their sales pitches that a gondola will cost up to €200 . ( Well this is what you go to Venice for ) and for someone that had never been before felt that if we took their deal of €26 for a gondola ride was a great saving .
NEGATIVE	We were told someone would call us back .
NEGATIVE	We were told that " it would not be the best lunch of our lives " but this was a major understatement .
NEGATIVE	We were transferred on numerous occasions throughout Croatia and none were nearly as terrible as this .
NEGATIVE	We were travelling from salzburg to germany tried calling customer care since two days for change in pick up timmings but could not get through even dropped mail on day of pickup got mail that they can not change timming so we came down on time after waiting for 15 min.
NEGATIVE	We were travelling on the line for a couple of days in Venice .
POSITIVE	We were up there for 2.5 hours do well worth the money .
NEGATIVE	We were ushered into the back room of a restaurant , squashed in like sardines where we could not even get out from our seats once we were in .
NEGATIVE	We were very disappointed and had to make a few phone calls .
NEGATIVE	We were waiting for the tour at the designated spot when the driver finally called to say that the tour got cancelled .
NEGATIVE	We were worried we would not make our ferry .
NEGATIVE	We would recommend you pass on the cable car .
POSITIVE	Weather was nice and so surprisingly there was not alotof people .
NEGATIVE	Website is well-designed and seems like a real company , but your credit card will be charged in Croatian Kuna with a whacking great FX fee .
NEGATIVE	Well , consider it a sign of high customer service the reply ....
NEGATIVE	Well I was not disappointed once we reached the summit the views and scenery were fantastic .
NEGATIVE	Well it started with the ginormous earthworks happening across the road from the cable car entry, not anyone â€°Ã›Âª s fault , but gave me a terrible pounding headache .Ã¥ÃŠ
POSITIVE	Well priced , only buy tickets from official stores .
POSITIVE	Well priced and good fun . 
NEGATIVE	Well the emergency number is included on a leaflet they give you and nowadays you can get as much data as you like on your mobile phone for £3 for a day to find your way around !
POSITIVE	well worth a couple of hours out of your day or evening just for the views .....
POSITIVE	well worth a couple of hours out of your day or evening just for the views ..... or like us .... take in a bottle of wine at the restaurant at the top ..... reasonable prices and good service
POSITIVE	Well worth a visit
POSITIVE	Well worth doing .
POSITIVE	Well worth going up the cable car for the fantastic views over the town of Dubrovnik .
POSITIVE	Well worth it !
POSITIVE	Well worth it for the superb view of the harbour and old town of Dubrovnik .
POSITIVE	Well worth it though as the views are stunning .
POSITIVE	Well worth queuing for , quick and easy to purchase tickets and board car .
POSITIVE	Well worth staying up there for sunset .
POSITIVE	Well worth the climb to go on this cable car it was lovely to sit in cafe at the top nand badmire the view .
POSITIVE	Well worth the money .
POSITIVE	Well worth the price to soar above the city and the old town .
POSITIVE	Well worth the trip to the top , the views are amazing .
POSITIVE	Well worth the wait in the queue - if we had got there a bit earlier I am sure it would not have taken so long .
POSITIVE	Well worth the wait in the queue - if we had got there abit earlier I am sure it would not have taken so long .
POSITIVE	Went during the day as I think at night you would not really see the old town in all its glory  .
POSITIVE	Went on the cable car mid morning .
POSITIVE	Went up and back on the cable car and was treated to stunning views on the way and once at the top with a little walking you can get surrounding city view , excellent  .
POSITIVE	Went up at sunset , crazy busy to get both up and down .
NEGATIVE	Went up at sunset and it was spoilt by a foreground of a cable car and its cables in front of a dying sun .
POSITIVE	Went up on a lovely sunny day and the views were fantastic .
POSITIVE	Went up the cable car this morning , the queue was not too bad so did not have to wait long .
POSITIVE	Went up with my husband today .
POSITIVE	What a great call !
POSITIVE	What a great experience !
POSITIVE	What a thrill ! !
NEGATIVE	What a waste of time .
NEGATIVE	WHAT I EXPECTED ( AND PAYED FOR ) : A Mercedes , with AC , ready to pickup me and my girl at the SPU airport and drop off us door to door at Riva Hotel in Hvar   that 's what their FAQ website sais they do as following : " Will I be dropped off at my accomodation ?
POSITIVE	What is recomendation , may arround cable way better surface for walking for older people .
NEGATIVE	What kind of business agrees to provide a service for a certain amount of money , then puts you in a position to be forced to pay 50 % surcharge for their mistake ?
NEGATIVE	What let this trip down was the cost , the 120kn return ticket does not even cover the cost of the entry into the museum , which is an additional 30kn .
NEGATIVE	What we did not realise that we were going to be second class citizens on the boat ride .
POSITIVE	What we didn â€°Ã›Âª t realise is that the path is very uneven , rough and not at all easy to walk on in flip flops and crocks due to stones of various sizes .
POSITIVE	Whatever you choose , it 's time and money well spent !
NEGATIVE	When booking we were shocked that it was over double the price to go and return when it was not a day return .
NEGATIVE	when driver arrived he refused to take us stating that he had order from connecto for 08 passengers and his vehicle has maximum capacity for 8 passengers .
NEGATIVE	When I arrived home and made a formal complaint , it was explained to me that in fact , this company hires other companies to do the work and it had failed to make the booking for us .
NEGATIVE	When I asked them about it they said the supposed cars have had accidents on the way to my pickup .
NEGATIVE	When I asked these people if this was true , they did not acknowledge that a note exists .
NEGATIVE	When I came back down I asked if I could get a refund and instead I was given a leaflet and told I could make a complaint if I liked .
NEGATIVE	When I complained they advised if passenger misses a connecting flight or any other form of transportation due to circumstances not directly under their control , they can not be held accountable , or expected to cover the resulting expenses .
NEGATIVE	When I contacted the company to cancel our return booking and complain about the drop off I was told that they determine were the drop off will be not the customer and we were dropped there because it was convenient for the driver because he was running late for his next pick up .
NEGATIVE	When I feared I was going to miss the flight , I rang the head office to beg them to tell the taxi driver to turn around and take the motorway .
NEGATIVE	When I tried to call them , there was no answer , there is no telephone support out of hours .
NEGATIVE	When I tried to complain about this I was told that a private transfer to the hotel would have been a lot more expensive .Ã¥ÃŠ
NEGATIVE	When phoning the call Centre we were informed that our transfer was cancelled .
NEGATIVE	When reached the beginning of the old town , guess what all clobbed flooring , my mum was unable to walk on that .
NEGATIVE	When she was questioned on it she accused people of not listening to her carefully .
POSITIVE	When the car stops go up to the top of the building for an even better view .
NEGATIVE	When the company called to confirm our trip yesterday we were told we could get by on credit card and no need for Euros, in Perast there were fees that our driver covered and despite paying $80 a person for a not so guided tour he made sure we took out Euros to reimburse him .
NEGATIVE	When the trip started , we have had a short introduction of our trip , but I failed to hear everything as the skipper was speaking quietly .
NEGATIVE	When they came nobody was there we try to call the agency but no answer .
POSITIVE	When visiting such a lovely city why would not you want to see it all .
NEGATIVE	When we are picked up several minutes after the agreed upon time , only the seats at the back of the bus are available .
NEGATIVE	When we arrived a person was waiting for us who then introduced us to another person and between them they spoke croatian in a very secretive manner being very unpleasant .
NEGATIVE	When we arrived at the first snorkel spot the boat pilot showed us the box of poor quality masks .Ã¥ÃŠ
NEGATIVE	When we arrived st Kotor we got off the bus and there was no clear direction on where to meet .
NEGATIVE	When we asked for a refund , the woman on the cash desk had not idea it was closing and looked irritated that we â€°Ã›Âª d even asked .
NEGATIVE	When we booked our trip to Venice , they promised us transfer and a 4 hour guided tour included in the total price .
NEGATIVE	When we called them at 7.45 ( They had not called me during this time even though they had my number ) they said the bus was at our hotel but my son 's bus had left without him .Ã¥ÃŠ
POSITIVE	When we got to to top we had lunch over looking all those beautiful views in the open restaurant .
NEGATIVE	When we got up to the terrace , we found it even more disappointing , since the cables were seen on the photos and there is no way to take a photograph , without those black lines .
NEGATIVE	When we got up to the terrace , we found it even more disappointing , since the cables were seen on the photos and there is no way to take a photograph , without those black lines .Ã¥ÃŠ
POSITIVE	When we got up we were pleasantly surprised .
NEGATIVE	When we showed up at the designated time , we kept being told to wait as people piled into minivans .
NEGATIVE	When we went inside the cabin , we were going to die - it was so hot and there were around 20 people inside , so the ride was more than awful .
NEGATIVE	When we went to the Tickets Point we found out that the ticket was 120Kn which was a bit too much for the facility .
NEGATIVE	When we went to the Tickets Point we found out that the ticket was 120Kn which was a bit too much for the facility .Ã¥ÃŠ
POSITIVE	When you arrive at the top there are several safe viewing areas to take photographs .
POSITIVE	When you arrive at the top there are several safe viewing areas to take photographs .
POSITIVE	When you get to the top , do not go right to look for the sunset , but rather go left , pass the fortress , and you will get to the best place for the amazing view !
POSITIVE	When you get to the top the views are uninterrupted and spectacular .
POSITIVE	Which made the HomelandWar exhibit in the fort next door all the more powerful .
NEGATIVE	While that might be true in law I feel like it 's not unreasonable to expect a premium transfer service ( we had the premium merc van ) to arrive with the seat safely fitted and ready to go .
NEGATIVE	While that sounds impressive , that 's not really a point to brag about .
POSITIVE	While the views are the main reason for taking the trip , I 'd also advise a visit to the war museum in the old fort for the history of the 91/92 siege and the war of independence .
POSITIVE	While there take the opportunity to visit the HomelandWar exhibition at FortImperial .
POSITIVE	While this is quite a touristy sight , it is definitely a must see !
NEGATIVE	While we were OK with the larger group , we felt cheated by the company because we had NO guide .
NEGATIVE	Whilst on the ship , we were told about the packages and offers available from the Venezia Lines tour guides .
NEGATIVE	Whilst the view is great unless you want to be had over on price for a drink or food there is nothing to do here .
NEGATIVE	Whilst the weather was good in the morning , the cable car was closed - with no notice or explanation .
NEGATIVE	Whilst there may or may not be some explanation behind the decisions , the communication was non existent .
POSITIVE	Whilst we only wanted a cooling drink we were welcomed in the retaurant where you can sit , relax and look down on the city .
NEGATIVE	Who would possibly want to waste 4 hours of their holiday waiting unnecessarily at a ferry terminal .Ã¥ÃŠ
NEGATIVE	Will not be returning to Dubrovnik anytime soon .
NEGATIVE	Will the trip is worth the view of the city below ? it is not worth the cost they charge .
NEGATIVE	Win some you lose some !
POSITIVE	Windows are not necessarily the best for taking photos through on the way up but plentyof good views at the top .
NEGATIVE	WINE IS NOT UNLIMITED AS STATED ON HERE AND SAID WHEN BEING SOLD THE PACKAGE ON SHORE . when I questioned this the barman was horrifically rude and ushered me into the captains room to â€°Ã›Ã SPEAK TO HIM ABOUT THIS â€°Ã›Â .Ã¥ÃŠ
NEGATIVE	Wish that we could have gone up , but wanted to live to talk about it .
NEGATIVE	Wish we had not bothered as we got to the spot AFTER the walkers ( and we too had to walk about 30 minutes ) ; could barely hear the tour guides over the noise of the boat and was very uncomfortable .
POSITIVE	With a stunning view both up and down the mountain .
NEGATIVE	With such an early start we thought we could have a sleep ready for a long and exciting day ahead of us .
POSITIVE	With the setting sun and looking down on LokrumIsland it 's delightful .
POSITIVE	With toilets , a gift shop and a bar , I dont think you can ask for more really .
POSITIVE	Wonderful panoramic views of the city and surrounding areas .
POSITIVE	Wonderful panoramic views of the city and surrounding areas .
POSITIVE	Wonderful restaurant at top worth stopping at for lunch & taking in the spectacular views .
POSITIVE	Wonderful service and offered a cliff edge table although we had not booked .
POSITIVE	Wonderful view of Dubrovnik from the top of the hill , following hints from other reviews we got to the cable car early ( 9.15 ) and there were no queues !
POSITIVE	Wonderful views at the top .
POSITIVE	Wonderful views at the top .
POSITIVE	Wonderful views from the cable car and the mountain .
POSITIVE	Wonderful views from the top , and a nice restaurant as well .
POSITIVE	Wonderful views from the top , and a nice restaurant aswell .
POSITIVE	Word of warning - we took the cable car up , then walked the path down , which had great sunset views , but was very stony so bring solid shoes .
POSITIVE	Worth a look , takes you up high enough to get some good pictures of the castle town .
POSITIVE	Worth a visit just for 100 kuna
POSITIVE	Worth a visit to see all of Dubrovnik and surrounding area .
POSITIVE	Worth a walk around up the top as well .
POSITIVE	Worth a walk around up the top aswell .
POSITIVE	Worth checking before buying tickets .
POSITIVE	Worth finding time for without a doubt .
POSITIVE	Worth going up there to see Dubrovnik from above , the perspective made me simply happy .
POSITIVE	Worth it for the view .
POSITIVE	Worth the money to get the best views of Dubrovnik .
POSITIVE	Worth your while to travel to the top of the peak-a gorgeous view and one can really appreciate the fortifications and layout of the city .
POSITIVE	Would definitely recommend going as early as possible if you pick that option .
POSITIVE	Would definitely recommend this attraction for anyone visiting the city .
NEGATIVE	Would have been a different story if they told us when we were buying the ticket or gave us a refund .
NEGATIVE	Would I do this again? No. Waste of time and could have been better off hiring a car and taking the drive yourself .
NEGATIVE	Would never use the company again after this experience .
NEGATIVE	Would never use them again .
NEGATIVE	Would not advise anyone paying out 150Kuna each to ride on the cable car .
NEGATIVE	Would not even consider using this company again , and advise others to be careful .
NEGATIVE	Would not recommend , total rip off !
NEGATIVE	Would not recommend .
NEGATIVE	Would not recommend and am extremely dissapointed considering all of the reviews on here .
NEGATIVE	Would NOT recommend this Company .
NEGATIVE	Would not recommend this company .Ã¥ÃŠ
NEGATIVE	Would not use again .Ã¥ÃŠ
NEGATIVE	Would not waste the money or the time .
NEGATIVE	Would not waste the money or the time .Ã¥ÃŠ
NEGATIVE	Would rather join a ground tour where part of the tour drives you up to the same location as the top of the cable car plus you get to see other attractions with a cheaper price .
NEGATIVE	Would rather pay more than be held to ransom by this lot .
NEGATIVE	Yes , it â€°Ã›Âª s peak season so of course it â€°Ã›Âª s going to be busy but the lack of any effective queuing plan means that waits to get in are extended significantly as people are constantly pushing in - and in truth , not on purpose because there is no clear signposting .
NEGATIVE	Yes , the view is nice but you get a much nicer view from the walls around the old town .
NEGATIVE	Yes , you are above the city but there is nothing to do once you get up there .
POSITIVE	Yes it 's pricey , but the view of the old town is simply spectacular .
NEGATIVE	Yet the guide still did not make any attempt to look at my confirmation letter or help me clarify things .
POSITIVE	You also get panoramic views of the area .
POSITIVE	You also have the option of buying a one way ticket and walking one way , which I would do on a nice day if I had the time .
NEGATIVE	You also have to queue in the searing heat which we did and it wasn â€°Ã›Âª t even peak season .
NEGATIVE	You are also very crammed in .
NEGATIVE	You are going up on a cable car . it 's not special guys . the only reason why people use it is because when you get off , theres a place to see the view . you can access the mountain by car and it 's just as good if you find the right cab driver . plus , theres more to see on the sides of the mount...
POSITIVE	You can also spend a lot of time at the top having drinks and a meal , off road karting and taking lots of photos .
POSITIVE	You can buy tickets near the Old Gate in order to avoid the line at the cable-car station itself .
POSITIVE	You can buy tickets when you arrive .
POSITIVE	You can choose a one-way or two way ticket . 140 kn for a two-way trip and 80 kn for a one-way trip .
POSITIVE	You can drink / dine at the top or simply go up , take pictures and travel down again - but it is one not to be missed .
NEGATIVE	You can easily walk up the hill in a variety of ways .
POSITIVE	You can either get a return journey or go up the cable car and walk down .
POSITIVE	You can enjoy a drink with a view which we enjoyed on a beautiful day .
NEGATIVE	You can get a better view of sun set and the city by getting a taxi or uber to the view point next to the cable car stop .
NEGATIVE	You can get a taxi to the top for a fraction of the price .
NEGATIVE	You can not criticise a view of any kind of Dubrovnik - but commercially and in every other way this is poorly thought out .
NEGATIVE	You can not criticise a view of any kind of Dubrovnik - but commercially and in every other way this is poorly thought out .Ã¥ÃŠ
POSITIVE	You can purchase tickets at an official booth at the bottom of the hill near Ploce Gate before the entrance ( cash only ) , or alternatively purchase at the entrance but lines are longer there .
NEGATIVE	You can see their reviews below .
POSITIVE	You can take as long as you want and just go back down when you are ready .
POSITIVE	You can walk around the mountain top and see the dugouts and fortified strong holds still there and the views of the sea and mountains are incredible .
POSITIVE	You can walk the old city wall , you can view it by boat , but surely the most beautiful view is from the cable car ride to the top of the hill overlooking the city .
NEGATIVE	You could likely take a taxi to the top for a fraction of the cost .
POSITIVE	You could make a day of it as there are walks off the top , and of course the views are wonderful  .
POSITIVE	You don â€°Ã›Âª t want to miss his view .
POSITIVE	You get a clear picture of the whole walled city .
POSITIVE	You get a fantastic view not only of the OldTown but a panoramic view right across the city .
POSITIVE	You get a great panoramic view from the top of the mountain after enjoying the ride up .
POSITIVE	You get a view of the entire area and it is magnificent .
POSITIVE	You get an impressive view from the top cable car station , where there is also a museum and restaurants , we did not eat at either of the restaurants , but from what we could see they looked worth a visit and prices were reasonable .
POSITIVE	You get great views of OldTown and the islands / sea .
NEGATIVE	You get much cheaper alternatives with much better customer treatment in Croatia .
POSITIVE	You get the best view of the the old city and really appreciate its beauty .
POSITIVE	You get to see the old city and the surrounding area in an spectacular way .
NEGATIVE	You had to pay 30 euro each for an extra shuttle service that took you from the dock to the city centre and back .
POSITIVE	You have a fantastic view of Dubrovnik Old Town and the surrounding Islands .
POSITIVE	You have an absolutely brilliant view of the old town and rest if the city it is well worth the money !
POSITIVE	You have to visit the WarofIndependence photograph is exhibition in the fort at the top inorderto appreciate Dubrovnik and Croatia properly .
POSITIVE	You may have to queue for a short while but the views from the top make it worthwhile .
NEGATIVE	You may just miss out in the novelty of being in a small cable car for 24 people who obscure the view of the windows .
POSITIVE	You must take this cable car to experience it for yourself !
NEGATIVE	You need 3 hours minimum 2 hours to wait in line , ride the car and spend a few min at the top .
NEGATIVE	You only receive the bad news when you phone despite numerous confirmation emails .
NEGATIVE	You pay Ã¥Â£10.00 to ride for three minutes up to what looks like a camp site under construction .
POSITIVE	You really get a sense of the old Town from the top .
POSITIVE	You see a wonderful view of the city and islands .
POSITIVE	You should absolutely check this out during your stay in Dubrovnik .
POSITIVE	You should not visit Old Town Dubrovnik without taking a cable car ride .
POSITIVE	You should take a cable car in the late afternoon to avoid the crowd or you can go in the evening to frame a beautiful sunset .
POSITIVE	You travel the cable car for a few minutes , the views are stunning , great photo opportunity .
POSITIVE	You will fall in love with this adorable city .
POSITIVE	You will get the best view of the entire Dubrovnik area by taking the cable car to the top of MountSrd , and it 's the ideal place to watch the sun set over the Adriatic .
POSITIVE	You will have great views to the old town , better to go in the morning or late afternoon to enjoy it ( Not too much hot sun ) .
POSITIVE	You will overlook entire Dubrovnic and the Adriatic sea to the horizon .
NEGATIVE	Your exceptions will be totally frustrated .
NEGATIVE	ZERO CUSTOMER SERVICE , if you raise the delay and confirmation you are told there is a bad line and they can â€°Ã›Âª t hear !
