POSITIVE	We did not have to wait that long but when cruise ships are in the queues can be long and the time can prove frustrating , but the views at the top are absolutely amazing , it gives you the other view of the wall city of Dubrovnik ..... having walked the walls earlier it was great to get the aerial ...
POSITIVE	I did this on the first day of my visit .
POSITIVE	The . gentle switch back trail is enjoyable but need to figure out the way back your destination at the trails end .
POSITIVE	The cable car is a quick journey over in a couple of minutes but the views at the top are amazing .
POSITIVE	The views of the walled city from the top are magnficent !
POSITIVE	Easiest way to visit Museum atop Ny Srd .
POSITIVE	Purchase a one way ticket if you would enjoy the walk down .
POSITIVE	The restaurant at the top has the most amazing view .
POSITIVE	Amazing views looking down on the walled city .
POSITIVE	But you will eat out at cheaper in Dubrovnik .
POSITIVE	Switch off your mobile or roaming as you switch mobile carrier to Bosnia at the top of the cable car .
POSITIVE	The locals tell you the restaurant is good but its not badly priced but worth it .
POSITIVE	If you are going as a couple its a class date location .
POSITIVE	The restaurant there was also well worthwhile and worth trying for drinks and views at the very least .
POSITIVE	It really gives you perfect perspective on the town below and soooo much more .
POSITIVE	It 's the cable car experience in Dubrovnik that made me think of Dubrovnik as th3 Cape Town of Europe .
POSITIVE	I particularly enjoyed walking out on the hills beyond the war museum .
POSITIVE	All in all 100 % recommended
POSITIVE	We recently took the cable car and sat at the top to enjoy the view and relax - it was well worth the time .
POSITIVE	A picture perfect postcard view .
POSITIVE	Probably the best way to view dubrovnik old town , reasonably priced and well worth a visit .
POSITIVE	The view was stunning and to see the city from above was amazing .
POSITIVE	This is a must when in Dubrovnik ! ! !
POSITIVE	It is well worth it .
POSITIVE	It was really nice to see the views from the top of Mount Srd .
POSITIVE	We went up on a Sunday afternoon and Nadia a very short wait .
POSITIVE	The round trip ticket costs 120 kuna ( about $20.00 ) .
POSITIVE	Tried to drive up in my rental car a couple of nights ago but ran out of nerve !
POSITIVE	Take the cable car which is much easier on the nerves
POSITIVE	Fantastic photo ops .
POSITIVE	We really enjoyed the cable car , the views were unbelievable at the top and it was surprisingly very quick .
POSITIVE	There is a restaurant and bar at the top and also a museum which details the events of the war in the 90s which was very interesting .
POSITIVE	A must do when in Dubrovnik
POSITIVE	It 's a very short ride to the top but SO , SO worth while doing as the views below are stunning .
POSITIVE	The queues are long whether the cruise ships are in or not . . but they do move at a steady pace and we only waited about 20 minutes to go up .
POSITIVE	We walked past the War Musuem and up over and along the uneven ground further along and were rewarded with spectacular views up the coast line .
POSITIVE	We bought our tickets as we passed a place selling them en route . . no difference in price from at the cable car .
POSITIVE	In the glorious autumn sunshine it was not a big deal .
POSITIVE	If you go slightly later in the morning . . we were there around 10am ish . . the cruise tours will have gone down by the time you want to ... otherwise you might find yourself waiting a while to go back down . . many cruise tours seem to take their guests to the top and just come down in the cable ...
POSITIVE	Choosing the cable car ride was a decision that we were very happy with as it ’ s not only beautiful to see the city from above but the restaurant at the top is incredible with beautiful food and drink .
POSITIVE	The loos at the top were inadequate . . only 2 for ladies and they were always queues and they did not smell at all pleasant ... there are some at the bottom of the cable car .
POSITIVE	Decided to have lunch straight away and again very short time to wait for a table .
POSITIVE	Went up early afternoon , hardly any queue for the cabl car , very smooth ride up .
POSITIVE	The restaurants were busy so we headed down for some late food .
POSITIVE	Really worth while making the effort to walk these few hundred yards .
POSITIVE	We went up just before sunset to enjoy some beautiful colors .
POSITIVE	Lovely meal with amazing views .
POSITIVE	We had coffee and ice cream at the Panorama cafe by the cable car and I highly recommend doing that . . it 's not expensive and if you have made the effort to get to the top why not stay and enjoy it !
POSITIVE	This is definitely worth the ride even though it is not so spectacular in itself .
POSITIVE	Also consider the local restaurant about 1.5 South and walking down .
POSITIVE	Great experience would love to have been there for sunset .
POSITIVE	Joint ticket for the museum which was very good value .
POSITIVE	The view from the top of the cable car is a must see .
POSITIVE	Wonderful trip .
POSITIVE	Really good .
POSITIVE	The children loved it .
POSITIVE	There are a couple of little gift shops and a cafe where you can sit and eat with a panoramic view of one of the most beautiful cities in the world .
POSITIVE	There is also the modern war museum out the back which gives the account of the Serbian attack on Dubrovnik in 1991 .
POSITIVE	The view is fabulous but little else worth while to do up there .
POSITIVE	I had a glass of wine in the cafe while my husband went to the museum .
POSITIVE	Fantastic views .
POSITIVE	Would 100 % recommend .
POSITIVE	Well worth a look .
POSITIVE	Do not go around 11am though as you will meet all the cruise ship day passengers .
POSITIVE	Stunning views .
POSITIVE	We spent the morning of our wedding anniversary walking around at the top of the mountain after using the cable car . 120k per person return .
POSITIVE	Queue was long , go earlier or later .
POSITIVE	Just great ! !
POSITIVE	It was a gorgeous hot day when we were there but we still needed the little blankets that are on the chairs to cover up with as its a little chilly when you are so high .
POSITIVE	Once at the top there is a beautiful restaurant with the most fabulous views I have ever seen , nestled into the hillside .
POSITIVE	Buy your ticket at the little store at the exit from the Old City Buza gate to avoid standing in line at the gondola ( skip the line ) .
POSITIVE	Absolutely eat at the restaurant at the top and try to get a table right on the edge .
POSITIVE	Loved it .
POSITIVE	Very romantic , I can imagine there is been lots of proposals up there too !
POSITIVE	I could have sat there all day with my Aperol Spritz staring at the view .
POSITIVE	I am very scared of heights , but this ride was very smooth and quick .
POSITIVE	We took it up to the top for dinner and watched the sunset - completely worth it !
POSITIVE	No matter what you plan to do while in Dubrovnik you must include the cable car .
POSITIVE	The ride up and down in the cable car was simply stunning at sunset .
POSITIVE	Go early in the day to avoid the worst of the tour parties .
POSITIVE	The views are spectacular and the whole setup is well managed .
POSITIVE	I took the cable car for the views and the photograph opportunities and I was not disappointed .
POSITIVE	We thought it was high priced for the short journey 98kuna per person The restaurant at the top served good food at captive prices , but had wonderful views of the islands and the adriatic .
POSITIVE	Take time to walk around the hilltop which gives other views not visible from the cable-car terrace .
POSITIVE	The queues are long and it is hot standing about but it is worth every minute of it .
POSITIVE	Great opportunity to see some amazing views at the top !
POSITIVE	Spectacular views from the top in all directions .
POSITIVE	A must do whilst in Dubrovnik !
POSITIVE	If you are there the once it is a must .
POSITIVE	The queues to go up on our way back were ridiculous - so if you want to go for sunset go a bit earlier and wait up there .
POSITIVE	On a clear , fine day the views from the top are wonderful .
POSITIVE	Price is not that cheap but well worth it in our opinion !
POSITIVE	Cable cars only go once full .
POSITIVE	We went up at 5pm and came back down 6:45 pm .
POSITIVE	Excellent cafe and restaurant at the summit and shops .
POSITIVE	The old fort is worth a visit and museum depicting the 1992-5 war .
POSITIVE	The mountains on the one side and sea on the other .
POSITIVE	Ignoring advice from locals we travelled up to the top of the cable car ride mid-morning , but there did not seem to be the usual cruise ship-load of tourists , and we did not have to queue at all going up , walked straight into a car .
POSITIVE	However we had approximately 1 hour before the last cable car back down leaving us enough time to experience a wonderful sunset whilst enjoying a drink overlooking the wonderful city of Dubrovnik at night . .
POSITIVE	We were staying on the nearby island of Kolocep and took a sunset cruise from the hotel to Dubrovnik but were worried we had not allowed enough tine to take the cable car .
POSITIVE	The ride up was short and sweet , the car swaying slightly over a pylon support , and we walked out onto a multi level platform to admire the views .
POSITIVE	We walked around and then sat down in the restaurant to enjoy some refreshment .
POSITIVE	There is a shop but w managed to avoid that temptation .
POSITIVE	It was not unduly expensive , although the service was a bit slow because they clearly lost our order , but we had a good table at the edge with great views , so we were in no hurry .
POSITIVE	This is a trip you definitely should take , but make it nearer to lunchtime and then you can enjoy a meal with a great view
POSITIVE	Local advice is to go up in the evening to see the sunset but that did not fit in with our plans .
POSITIVE	Each car hold 30 passengers so queueing time is not too long .
POSITIVE	Tickets can be bought at the station or in a near by booth .
POSITIVE	Going down was similarly trouble free .
POSITIVE	The journey up takes about 5 mins but the views going up and from the top are spectacular .
POSITIVE	We took the cable car up in the mid-afternoon and had a drink and snack at the restaurant at the top on the terrace which was far from cheap but then the views were absolutely stunning , whilst the return fee of HRK 94 each ( £12 ) is a little steep for what is a three minute ride it is well worth i...
POSITIVE	There was a modest queue at the bottom to buy tickets and to go up , but as the cars cycle quickly this was no more than fifteen minutes , we forgot water but the shop over the road will sell you a half litre bottle for HRK 8 or a litre bottle for HRK 11 !
POSITIVE	Cost for a return journey is 130.00 kuna or you can be really adventurous and walk up / down .
POSITIVE	Great views of the old town and islands in the area .
POSITIVE	Several viewing areas and a restaurant at the top .
POSITIVE	The views wow looking over the whole of Dubrovnik .
POSITIVE	Looking at the old town from above is really something .
POSITIVE	You can see lockrum too
POSITIVE	Went up the cable car today and I have to say the views are amazing !
POSITIVE	You will get the best view of the entire Dubrovnik area by taking the cable car to the top of Mount Srd , and it 's the ideal place to watch the sun set over the Adriatic .
POSITIVE	Be sure while you are on the top of the mountain to visit the fortress , where you will see the shell holes from the Serb bombardment during the siege of Dubrovnik .
POSITIVE	It 's just beautiful !
POSITIVE	Well worth the trip
POSITIVE	It was hard to see the city that you just visited being destroyed for some unknown reason .
POSITIVE	It was also educational to watch the videos to see what was actually happening at the time .
POSITIVE	I also stopped in the museum they had for the Homeland War and found it very informative .
POSITIVE	Also be good hike up if you had the time and also save you the fee for the cable car !
POSITIVE	And if you have time , you can take the path back down the hill that has some monuments along the way .
POSITIVE	It makes you appreciate the beauty of the old city even more seeing what it looked like during the war .
POSITIVE	Worth a visit !
POSITIVE	This is an awesome attraction and the views you will get from the top of the mountain are absolutely breathtaking .
POSITIVE	The cable car lower station is a few minutes walk from the old city walls .
POSITIVE	It is also poignant that there are some real memories of the homeland war from the vantage point the Serbs held over Dubrovnic
POSITIVE	Have lunch at the top and be sure to visit the fortress to learn about the 90s Balkan war ( from a decidedly Croatian perspective ) .
POSITIVE	Looking north and west you can see a myriad of small islands and , in the evening , you can savour a spectacular sunset .
POSITIVE	The trip up takes less than 5 minutes but , when you come out of the top station , you are in a different world .
POSITIVE	Buy tickets in advance , 150 kuna for trip back and forth and they want cash .
POSITIVE	Was full on the way up but could still see well .
POSITIVE	Fast moving queue .
POSITIVE	It is worth every kuna to see the city and surrounding coastline from this perspective .
POSITIVE	Ride is worth it as view from top is exhilarating and unparalleled of this beautiful and authentic city !
POSITIVE	Always allow 30 to 45 minutes queue time if you have Panorama reservations or other plans .
POSITIVE	An early evening trip just before the sunset is highly recommended .
POSITIVE	Came back down with just one other couple and was able to take photos all around , amazing ! !
POSITIVE	Fell in love with DUBROVNIK !
POSITIVE	Nice and fast , no queues , great views .
POSITIVE	Only 30 words to go .
POSITIVE	Yay !
POSITIVE	Do not have to walk .
POSITIVE	Worth it .
POSITIVE	Do it .
POSITIVE	Yes .
POSITIVE	This was hands down one of the highlights of our trip to Croatia and Dubrovnik .
POSITIVE	Get there early and avoid weekends or you will have a wait .
POSITIVE	Whatever you choose , it 's time and money well spent !
POSITIVE	About £11 each but worth one trip for the views of the old town
POSITIVE	The price for the cable car had risen since I last checked the website a couple of months ago .
POSITIVE	At the top , relax and have a bite to eat at the restaurant , or walk through the war museum , or just marvel at the gorgeous sights .
POSITIVE	It 's a short 5 minute ride to the top on the cable car , all the while taking in panoramic views of Dubrovnik and Lokrum .
POSITIVE	Easy to find the cable car , it is close to the North city entrance ( Buza ) .
POSITIVE	We had walked outside of the walled city clockwise to get to the cable car location .
POSITIVE	It is now 150 Kunas roundtrip per person .
POSITIVE	About $23 per person .
POSITIVE	Your choice .
POSITIVE	Take the cable car from just outside the old city for 120 kuna and it takes you over the rooftops and up to the top for some truly spectacular if not the best views of Dubrovnik , you will not be dissapointed and whilst up there have a meal and or a drink at the Panorama restaurant , just superb , c...
POSITIVE	Dubrovnik is steep and it 's evident .
POSITIVE	Better to do that and come back into the Walled City through the Buza entrance & walk down the several flights of stairs instead of walking up the stairs to get to the cable car .
POSITIVE	You get the usual mix of folks w / selfie sticks and riders who do not share the view going up or down in the cable car .
POSITIVE	Always a must visit for us when visiting Dubrovnik , the views are spectacular sea view looking down on the old town and along the coast .
POSITIVE	Just think that this is the fastest & easiest way up to Mount Srd .
POSITIVE	One of the things I recommend is the cable car .
POSITIVE	Up there you can get a good view of the whole place : old and modern Dubrovnik , Lokrum island , with the Adriatic and distant Elafiti islands filling the horizon .
POSITIVE	Took us 3 visits before we could get on because of the long queues created by the many day visitors from the cruise ships arrivals .
POSITIVE	Recommend you have lunch in the Panorama restaurant , food is very good .
POSITIVE	Best to go there by sunset .
POSITIVE	It takes you up to Mt Srd .
POSITIVE	Well worth a trip on this cable just to get views of the city , it ’ s so beautiful .
POSITIVE	Great experience to help get your bearings on where things are located and to look down on the old town .
POSITIVE	There is also a restaurant and a snack bar .
POSITIVE	Not to be missed !
POSITIVE	There is a fee to pay to get on the cable car , there is a shop and restaurant at the top .
POSITIVE	Modern facilities at the top , with viewing platforms and a nice bar / restaurant to sit and admire the gorgeous view .
POSITIVE	The Old Fort Museum at the top tells the story of the 1991 attacks on Dubrovnik and is worth visiting .
POSITIVE	An excellent way to view the old city without climbing all the steps .
POSITIVE	This was the highlight of our trip to Dubrovnik .
POSITIVE	Seafarers in all their guises passed before us and we could have spent the day there , but other attractions beckoned !
POSITIVE	It is not well signed when you exit the cable car building , but as you go out of the back door , turn left , it is a short walk to the fort .
POSITIVE	Our tour rep. lunched at the restaurant and was very happy with the food / service .
POSITIVE	No doubt when in Dubrovnik you will walk around the Old Town and take in the various sites and sounds .
POSITIVE	I was unable to walk the old city walls and was glad in a way , as the views from the mountain surpassed those available from the walls for less effort and fewer crowds .
POSITIVE	We had coffee in the cliffside cafe ` , as usual the coffee was cold , but the waiter was really charming and brought some hot milk .
POSITIVE	It is a bit cold and gloomy in there with water dripping in places but it is well worth a visit .
POSITIVE	The panoramic views of the islands and the mountains are spectacular .
POSITIVE	You can buy a joint ticket with the cable car ticket .
POSITIVE	Also do not miss the Museum about the Croatian War of Independence in the fort at the top .
POSITIVE	If walking is not problem to you , forget the overprised cablecar !
POSITIVE	With an average of 2,ooo passengers disembarking to sightsee you can imagine how crowded the walls become !
POSITIVE	We went for sunset , but be careful leave yourself time as the ques can take as long as 1 hour as you get close to the sunset .
POSITIVE	On the up , there are better views when you go other side the museum from cablecar station .
POSITIVE	Over looking the Old Town and the surrounding area you just look in amazement of the beauty of the town and coastline .
POSITIVE	I am not good with heights , but the car takes about 3 mins . to reach the top and by facing the mountain on both trips ( sad but necessary ) I had no problems and was rewarded by the views on arrival .
POSITIVE	There goes rocky path to up and you can enjoy beatiful views at same time when you going up , I think you can take also much better photos example from old town on the way .
POSITIVE	The city walls require a lot of physical effort , lots ( and lots ) of steps and most of the time we were in the old town there was at least two cruise ships in the bay .
POSITIVE	The experience of going up the cable car is good and the reward is well worth it .
POSITIVE	This is also nice spot if you would bring something picnic food / drinks .
POSITIVE	Take a good shoes and lot of water and walk to the hill !
POSITIVE	To round of the experience do take the Cable Car to the top of the Hill ( or trainee mountain ) .
POSITIVE	Well worth queuing for , quick and easy to purchase tickets and board car .
POSITIVE	The cable car is a far superior way to take in the views in comfort .
POSITIVE	This trip exceeded expectations , from arriving at the top , most of the views on the designated platforms are very busy .
POSITIVE	There is beautiful sunset , you can start your journey back to down slowly little bit earlier when sun going down .
POSITIVE	Views amazing from the top , had a lovely meal at summit
POSITIVE	If you like watch whole sunset on the top , you definetily need flashlight when going back to down !
POSITIVE	Path is rocky and there is no nothing light on the way !
POSITIVE	Because of the cruise ship visitors daytime trips can also have a wait .
POSITIVE	The day and evening view are both terrific .
POSITIVE	You can take also amazing sunset pics on the way down .
POSITIVE	We were there early in the morning so only a short wait .
POSITIVE	We also stood near the front and side windows of the cable car for the best views whilst ascending .
POSITIVE	I have been to Dubrovnik several times and explored this lovely town however the view of a complete , walled , medieval town with red tiled roofs gave a totally different perspective .
POSITIVE	Instead , take a wander around the back of the visitor centre and past the tv mast and just keep walking .
POSITIVE	The views of the islands and the coastline set in a sparkling blue sea were stunning .
POSITIVE	You will find a lovely spot to enjoy the sunset and some fab photo ops !
POSITIVE	There is room to move around and take photographs with this unique backdrop .
POSITIVE	We followed it by a visit to a small seaside town of Cavtat which was well worth the short drive .
POSITIVE	A possible unspoilt resort for a short holiday .
POSITIVE	Cable car very clean with fab views .
POSITIVE	Amazing cable car very smooth ride .
POSITIVE	This was part of an excursion from our cruise ship .
POSITIVE	We were told that euros were accepted in most places .
POSITIVE	Excellent view at the top was reasonably priced
POSITIVE	Offers lovely view of the old city , the best time of the day is right before the sun goes down so that you can see both the morning view and the night view from the top of the city .
POSITIVE	Local currency is essential .
POSITIVE	Unfortunately that was not the case .
POSITIVE	Plus you can spend as much time as you need up there , such a cool breeze and restaurant & free toilets !
POSITIVE	For a fantastic view of the city and Lokrum take the cable car up .
POSITIVE	I recommend doing this while in Dubrovnik the views are amazing ! !
POSITIVE	Walk around to the old fort where ( for about 30 kuna ) you can see the museum dedicated to the 1991/92 war .
POSITIVE	It 's very new so looks lovely .
POSITIVE	You can either catch the cable car back down , or , if you have time ( and a good pair of walking shoes - not in flip flops ! ) take the zig-zag path back down the mountain admiring the changing views as you descend ( allow about an hour )
POSITIVE	It take only about 2 minutes to get on top so it 's very short ride and I think it take about 20 people , not too full so you still have some room to move .
POSITIVE	All I would say is buy tickets before you get to the cable car as we was able to skip most of the que as we already had tickets unlike others .
POSITIVE	A great insight to the history and background of the area .
POSITIVE	Time a trip up there cable car so you can enjoy a meal up top , overlooking the old city .
POSITIVE	The lighting is particularly nice very early or at sunset .
POSITIVE	It was a little cool at the top when we were there , due to breezy conditions .
POSITIVE	It is windy , so as the sun goes down , it gets chilly .
POSITIVE	On top is nice panorama restaurant with amazing view of old town , marina and fort , u must have a cup of coffee in there .
POSITIVE	Get there early to avoid the crowds , especially when the cruise ships arrive !
POSITIVE	Beautiful views on the way and at the top .
POSITIVE	Well worth to see it if you in Dubrovnik .
POSITIVE	Ticket cost 60 kuna one way and 100 kuna return way .
POSITIVE	Views from there are amazing .
POSITIVE	Offers a really terrific view of the city and surroundings .
POSITIVE	My 5 year old loved the cable car and the view is spectacular .
POSITIVE	Great trip up mount srd .
POSITIVE	Loved the war museum at the top too .
POSITIVE	Not to be missed .
POSITIVE	We went as the sun was setting fabulous views of dubrovnik town and harbour and mountains ... not too expensive worth a trip up
POSITIVE	Once outside on the top , large terrace with bar / restaurant was a wonderful place to spend time .
POSITIVE	Great record of something that was not actually that long ago Pricey , but worth it
POSITIVE	absolute panoramic views of Dubrovnik .
POSITIVE	The Old fort has an excellant portrayal of the 1991 war and the restaurant is great for lunch , dinner or just having a drink
POSITIVE	There is also a War Museum that you could miss if you do not take a walk down the steps and up the slight incline to your right .
POSITIVE	Whilst in Dubrovnik on 2 weeks holiday we did of course take a trip in the cable car from the old town area to the top .
POSITIVE	The Cable Car station is just a short walk from the Old Town walls .
POSITIVE	The views are fantastic , great photo opportunity .
POSITIVE	I was pleasantly surprised that there were no queues for the cable car .
POSITIVE	Had to wait in line for a few minutes but the view was definitely worth it .
POSITIVE	Go up an hour before sunset , view the sobering but enlightening museum , then go up on its battlements to see the sun set behind the islands .
POSITIVE	The view from the top was amazing , a great alternative view of Dubrovnik and the surrounding areas .
POSITIVE	Restaurant at the top serves lovely food and the views are to die for
POSITIVE	Yes it is expensive but you have the alternative to walk if you so wish .
POSITIVE	It 's very interesting and explains what happened if you do not know , like me ! !
POSITIVE	The Homeland War museum is a must visit when you are up on Mount Srdj .
POSITIVE	Just amazing .
POSITIVE	Fantastic views - took our own picnic having read other reviews - it was breezy up top but worth the wind for the views .
POSITIVE	The view was breathtaking and well worth the cost and waiting time .
POSITIVE	Took time out to explore and look at the photo of the war exhibition .
POSITIVE	Homeland War museum - he found it v interesting and spent over an hour in there - I enjoyed about 40 minutes or so and then retired to the sun with my book .
POSITIVE	We are staying in Old Town Dubrovnik and it took us about 15mins to walk to the start and ticket office .
POSITIVE	We did not use the restaurant so can not comment .
POSITIVE	It cost us 170kn each .
POSITIVE	The 150kunar fee for this cable car to bring you to the top of the mountain will sure to give you an unforgettable memory given 1 ) the view of the sunset on the sea and Dubrovnik old town with red-roofed houses . 2 ) the romantic moment and for dinner at Panorama view restaurant on the top at cable...
POSITIVE	We originally thought this was going to be an expensive family trip ...... However we all thoroughly enjoyed the short cable car journey and the views of Old Dubrovnik Town were stunning as the sun was setting !
POSITIVE	I accidentally left my water bottle in the Restaurant and they rang up from the bottom station and sent it down in the next cable car .
POSITIVE	There are some great photographic vantage point you can walk to once you are at the top .
